175317	96524
175317	177613
175317	85752
175317	120602
175317	116154
175317	87902
175317	75764
175317	94942
175317	91454
175317	133941
175317	88226
175317	161737
175317	88407
175317	145547
175317	59353
175317	38256
175317	83087
175317	18738
175317	29601
175317	153654
175317	149701
175317	168107
175317	162239
175317	110578
175317	18446
175317	77739
175317	105844
175317	55362
175317	155703
175317	82479
34237	81599
34237	15490
34237	50767
34237	34420
34237	109601
34237	60560
188346	22252
188346	125603
188346	866
188346	95264
188346	11718
188346	707
188346	249859
188346	18867
188346	6117
188346	403569
188346	61
188346	46999
188346	2926
188346	403381
188346	2198
188346	446890
188346	403766
188346	361831
188346	106583
188346	91509
188346	403452
188346	403502
704847	497518
704847	667826
704847	86035
704847	848086
704847	75640
704847	1100526
704847	392865
704847	185777
89818	180564
89818	129598
89818	83343
89818	96379
89818	93897
89818	93162
89818	136701
89818	76175
89549	181244
89549	103888
89549	71806
89549	213190
89549	288742
89549	50625
89549	237969
89549	40520
89549	178892
89549	233848
89549	21825
89549	309235
181979	219927
181979	159920
181979	239448
316959	212368
316959	540768
316959	506816
1200050	1450385
155392	149984
1010125	1535636
1010125	622141
1010125	27606
1010125	114797
1010125	345637
1010125	336489
1010125	157073
1010125	945741
792094	342162
792094	495066
792094	22899
792094	675624
792094	858859
792094	1095134
792094	5577
792094	408845
792094	452007
792094	810128
792094	722
792094	63888
1171803	1158279
1171803	395050
664796	765236
664796	263358
664796	255346
664796	619086
664796	1024544
664796	400359
664796	1342726
664796	351217
664796	342277
664796	202698
664796	330656
664796	29577
664796	1009236
664796	835851
664796	1008338
664796	205796
664796	374195
664796	722
664796	337862
100175	184669
100175	328700
395862	95822
880817	636948
69565	11331
69565	24254
69565	17761
69565	50346
69565	1500
69565	2937
69565	3840
69565	195529
69565	74942
69565	4179
69565	469
69565	5752
16485	16485
1272239	1192143
1272239	1221608
1272239	1260811
690429	359929
690429	398632
690429	990094
690429	12440
690429	560807
690429	61967
690429	147030
690429	678803
81341	73590
81341	263917
81341	126962
81341	47828
81341	11835
204722	22201
204722	196827
204722	80677
204722	43892
204722	241342
204722	626080
204722	45166
204722	637736
204722	92195
204722	106692
204722	824391
204722	136038
204722	91331
199041	665604
199041	242692
199041	177990
199041	105348
199041	319793
199041	145721
199041	739
199041	268375
199041	110244
79583	189621
79583	345273
240958	68212
342298	169511
1332931	856850
1332931	1193283
1332931	1022439
75666	121621
75666	1311640
75666	307066
183881	371252
894143	1381810
1360459	4839
578639	55783
578639	99271
578639	435098
578639	180719
578639	418216
583124	570257
583124	520517
583124	546986
85197	664777
85197	57496
60651	75258
60651	29326
13195	16505
13195	15880
13195	1037
13195	5164
13195	44165
13195	12710
13195	1122
768626	2125
768626	40330
768626	113143
1268936	587200
1268936	1249608
1268936	1450140
1268936	11362
1268936	9858
1268936	147123
1268936	423985
1268936	1184480
762289	1174552
762289	1148048
252932	231932
252932	1014474
252932	584535
355848	337054
95765	20847
95765	12382
95765	6848
95765	9006
83919	948139
224832	253641
224832	225066
224832	164818
224832	1252923
772176	297145
772176	779884
163378	370238
163378	64880
163378	198549
163378	45678
163378	226345
163378	100702
163378	448900
163378	1349
163378	738722
163378	256071
163378	313288
163378	447355
163378	263523
163378	32736
163378	1917
163378	145147
163378	461547
163378	223268
163378	423296
163378	334382
163378	678316
163378	825088
163378	155010
163378	153976
163378	351992
163378	289910
163378	218088
163378	516017
163378	384460
163378	26253
163378	122524
163378	110970
163378	359223
163378	215314
2682	375050
2682	56403
2682	382047
2682	387604
2682	7307
2682	846498
2682	11996
2682	1272
2682	940259
2682	344507
2682	261992
2682	275697
2682	822374
2682	374619
2682	97120
2682	141215
2682	420442
2682	10723
2682	215963
2682	213247
2682	21908
2682	392139
2682	26567
2682	155664
2682	467
2682	641099
2682	204316
2682	17931
2682	740
2682	298262
68902	49611
68902	31358
68902	24806
68902	430994
68902	203018
68902	31293
68902	111351
68902	125750
68902	146492
68902	150049
68902	149877
68902	21123
68902	83864
59139	59139
1491872	351019
1491872	907991
1491872	1273
1491872	1264594
1491872	530495
1491872	313730
1491872	722
123608	28062
95378	24354
95378	216548
95378	259886
95378	334000
95378	26362
95378	15893
95378	95378
95378	113
95378	19500
95378	24592
95378	247393
95378	268009
95378	61635
95378	12892
95378	173575
95378	43
95378	4957
95378	145490
95378	789239
95378	45384
95378	63630
95378	9088
95378	68899
95378	12556
95378	14284
95378	30392
95378	324621
95378	37298
95378	59058
26709	324905
26709	44100
746334	758863
31591	8848
31591	44936
31591	108204
469189	658918
469189	858129
469189	1089516
469189	459632
61683	59245
61683	228262
111314	10833
111314	262393
111314	22460
111314	14107
111314	559919
111314	118967
111314	8938
111314	198597
111314	30979
111314	1086
111314	143192
111314	242432
111314	102354
111314	99701
111314	71680
111314	148966
111314	146315
111314	220338
111314	44156
111314	221673
111314	130253
111314	72624
111314	17386
111314	56320
111314	148413
111314	74979
111314	146234
111314	156061
111314	13008
111314	35574
111314	8535
111314	71253
111314	116238
111314	274717
111314	153851
111314	37834
111314	68221
111314	35159
111314	45498
111314	875
111314	37558
111314	311776
111314	175686
111314	817782
111314	62211
111314	249834
111314	62301
111314	27631
111314	84133
111314	61826
111314	9685
111314	60280
111314	109211
111314	104710
111314	140648
111314	44141
111314	188312
111314	56499
111314	40356
111314	3635
111314	181472
111314	242381
111314	37885
111314	322012
111314	23443
111314	370587
111314	226555
111314	24403
111314	570141
111314	126184
111314	10292
111314	49300
111314	185446
111314	134247
111314	225742
111314	271835
111314	81856
111314	28194
111314	594514
111314	884
111314	9256
111314	108852
111314	5280
111314	51187
111314	578977
111314	38139
111314	3581
111314	136963
111314	35163
111314	89358
111314	20506
111314	127036
111314	212846
111314	91202
111314	81961
111314	27564
111314	53363
111314	239483
111314	59283
111314	1585444
111314	532794
111314	157469
111314	71852
111314	7238
111314	137373
111314	305
111314	32536
111314	141680
111314	127681
111314	248341
111314	44120
111314	321958
111314	23846
111314	13014
111314	316147
111314	871441
111314	101798
111314	722
111314	58363
111314	202257
111314	820688
111314	32041
111314	89687
111314	184135
111314	21087
111314	132045
111314	264812
111314	213934
111314	313020
765248	441320
1065462	1167232
1281522	556
1281522	574837
81420	10671
81420	85817
81420	11381
81420	84935
81420	149477
81420	108084
81420	2958
81420	116154
81420	25524
81420	2956
267460	87806
267460	181849
267460	283803
267460	301605
267460	47480
267460	263565
267460	266645
267460	193458
267460	669705
66885	2394
66885	748
66885	616988
66885	409624
66885	728805
66885	43256
66885	340491
66885	25409
103361	42673
103361	12833
103361	334703
103361	116869
103361	122137
103361	48372
234189	182490
234189	1006839
234189	208364
234189	257950
234189	69818
234189	285156
1257285	1196004
1257285	1197309
35451	34458
35451	74770
35451	23265
35451	7447
35451	33316
35451	26701
35451	382819
420489	860115
420489	83105
420489	883699
420489	345380
447934	194833
447934	428551
447934	134002
447934	309037
447934	372000
447934	308839
447934	193046
447934	46585
447934	193226
447934	247667
447934	282829
447934	410623
447934	15756
447934	496118
447934	383720
447934	206002
447934	2466
447934	209105
447934	475319
447934	772402
447934	385798
447934	371582
447934	616638
447934	440374
447934	328568
447934	400159
447934	141905
447934	384545
447934	495984
447934	709835
447934	516339
447934	332598
447934	440601
447934	392089
447934	436034
447934	480562
447934	377180
447934	334980
447934	426836
447934	409997
447934	176007
447934	135450
447934	272483
447934	83864
447934	637542
447934	334956
19286	688
19286	4930
19286	171362
19286	239478
19286	36618
19286	27906
19286	5835
19286	136726
19286	53936
19286	233470
19286	180597
19286	391913
19286	11381
19286	3240
19286	17386
19286	11694
19286	992
19286	885
19286	745
19286	2928
19286	422751
19286	189552
19286	20147
19286	251126
19286	22463
19286	29172
19286	159123
19286	17533
19286	47261
19286	8019
19286	1092
19286	14310
19286	177178
19286	225569
19286	10743
19286	152788
19286	115929
19286	44708
19286	77904
19286	90658
19286	26136
19286	20989
19286	265159
19286	305176
19286	38911
19286	322995
19286	108446
19286	5304
19286	6160
19286	56365
82733	10180
25136	476257
25136	532736
25136	108191
25136	269136
25136	108934
25136	164159
25136	449890
25136	47381
25136	88305
25136	363510
25136	21443
25136	743816
25136	22960
25136	298445
25136	71852
25136	346720
25136	15441
25136	722
25136	750075
377150	792694
377150	213156
1508070	1017677
25423	111519
25423	125524
758141	378275
758141	313730
758141	722
41146	29181
41146	4930
41146	101642
41146	36052
41146	295011
41146	23554
41146	343752
41146	135147
41146	49597
41146	203751
41146	31919
41146	15650
41146	29606
41146	46827
41146	143192
41146	40514
41146	23695
41146	1821
41146	24429
41146	38240
41146	1541
41146	4839
41146	4994
41146	421292
41146	11381
41146	52987
41146	84935
41146	17386
41146	11694
41146	535871
41146	51133
41146	264122
41146	237095
41146	423338
41146	15637
41146	189552
41146	8833
41146	82344
41146	22463
41146	191923
41146	29172
41146	54233
41146	282829
41146	180938
41146	12267
41146	17509
41146	157943
41146	526
41146	131500
41146	193753
41146	10279
41146	623539
41146	37385
41146	18669
41146	34172
41146	240159
41146	15756
41146	80044
41146	247054
41146	33831
41146	1271
41146	33631
41146	266455
41146	4065
41146	9770
41146	21423
41146	154767
41146	17
41146	51030
41146	269160
41146	317092
41146	2742
41146	33601
41146	46906
41146	9685
41146	162450
41146	184669
41146	362312
41146	234057
41146	96181
41146	90923
41146	3462
41146	90468
41146	40356
41146	209105
41146	124203
41146	136709
41146	608
41146	73539
41146	84295
41146	58
41146	93935
41146	228491
41146	24823
41146	2926
41146	26194
41146	68093
41146	75524
41146	780
41146	29378
41146	933
41146	24403
41146	158426
41146	6100
41146	202154
41146	203
41146	12798
41146	118271
41146	245078
41146	397328
41146	64265
41146	55347
41146	134467
41146	739
41146	156975
41146	1826
41146	8362
41146	71242
41146	28888
41146	217990
41146	4651
41146	2487
41146	128827
41146	393004
41146	27885
41146	1217
41146	9227
41146	90554
41146	5577
41146	211669
41146	468871
41146	62323
41146	3178
41146	123040
41146	2406
41146	110803
41146	25477
41146	70736
41146	105138
41146	779
41146	361
41146	26253
41146	25258
41146	81961
41146	1566
41146	29215
41146	15505
41146	260377
41146	78227
41146	29244
41146	7238
41146	94803
41146	305
41146	16682
41146	3603
41146	21063
41146	802
41146	301751
41146	4328
41146	136666
41146	19774
41146	321958
41146	191083
41146	54935
41146	4287
41146	153512
41146	722
41146	140435
41146	24301
41146	382819
41146	17121
41146	183439
41146	34345
41146	3018
41146	6160
41146	8818
41146	674243
41146	89687
41146	818
41146	757
41146	347
41146	106151
41146	2347
41146	187660
41146	86402
41146	7474
41146	1398
41146	232360
820471	391356
820471	1073884
39906	48742
2422	1441349
2422	134530
2422	8192
2422	1208351
2422	219492
2422	77567
16340	218
16340	17
16340	19760
16340	722
16340	6160
298136	355108
328625	721270
328625	189519
328625	6197
328625	27138
328625	75052
328625	5658
328625	27906
328625	291424
328625	151815
328625	233470
328625	198247
328625	6978
328625	866
328625	289900
328625	775
328625	171881
328625	11381
328625	47475
328625	11406
328625	17386
328625	8446
328625	14832
328625	262883
328625	24806
328625	10596
328625	256919
328625	328598
328625	189552
328625	29172
328625	86070
328625	54233
328625	180938
328625	12803
328625	94164
328625	167044
328625	250748
328625	37385
328625	171335
328625	59245
328625	28488
328625	9685
328625	51815
328625	252668
328625	184669
328625	48823
328625	192057
328625	4732
328625	125750
328625	81918
328625	104084
328625	60959
328625	479837
328625	44954
328625	45256
328625	269739
328625	933
328625	82797
328625	266775
328625	215448
328625	13467
328625	142720
328625	55347
328625	152788
328625	65652
328625	11033
328625	149877
328625	110635
328625	385166
328625	178269
328625	136384
328625	15516
328625	136128
328625	50716
328625	2955
328625	258860
328625	7238
328625	305
328625	21063
328625	255274
328625	69748
328625	292281
328625	11404
328625	236301
328625	118272
328625	238584
328625	147030
328625	85319
328625	158164
328625	241035
328625	123633
328625	54527
328625	3007
328625	6160
328625	8818
328625	2956
328625	44055
328625	243594
328625	102814
6353	3211
6353	23595
6353	23554
6353	217583
6353	1498044
6353	103103
6353	19391
6353	81278
6353	146315
6353	123793
6353	519465
6353	396118
6353	7528
6353	66132
6353	97331
6353	1001091
6353	478595
6353	847249
6353	272222
6353	142396
6353	4049
6353	323693
6353	266934
6353	142408
6353	409338
6353	146492
6353	94945
6353	21103
6353	118262
6353	35612
6353	282578
6353	1685
6353	71802
6353	920541
6353	305924
6353	51769
6353	5670
6353	541718
6353	6353
6353	1186521
6353	224654
6353	10033
6353	45450
6353	6160
6353	905094
336311	171178
336311	595315
336311	4994
336311	275697
336311	546003
336311	21921
336311	17931
1814	9632
1814	1855
1814	24004
1814	28194
1814	102897
1814	6128
1814	81306
84077	7528
84077	84077
184864	194833
184864	317844
184864	204403
184864	52987
184864	46585
184864	247667
184864	282829
184864	58150
184864	211195
184864	71806
184864	72239
184864	15492
184864	209105
184864	349019
184864	145721
184864	400159
184864	141905
184864	57425
184864	153676
184864	4960
184864	32393
184864	60748
184864	271298
184864	127036
184864	193911
184864	176007
184864	260679
184864	257510
184864	64720
184864	62915
184864	2490
578472	24981
578472	1185464
345604	156609
432422	482114
432422	508264
432422	96315
432422	148947
432422	447574
432422	478340
432422	21715
432422	66438
432422	404356
432422	104439
432422	19810
432422	378488
1382087	37686
1382087	7447
974992	1268899
312280	166526
312280	85327
312280	94686
312280	177912
312280	132029
3323	12851
3323	28746
3323	17386
3323	10279
3323	76527
3323	16990
3323	3359
3323	4321
3323	86682
3323	61261
3323	1088
3323	321
3323	7238
3323	19760
3323	3323
3323	28856
3323	8818
3323	2347
395362	27652
